"Unnamed: 0","Sector","CourseName","Duration","Minimum Education","Language","Module","TopicName","URL"
2490,"Mechanical Engineering","Introduction to Materials Science and Engineering","","12th","English/Hindi","Module 27: Fatigue","Ductile and Brittle Fracture","https://www.youtube.com/watch?v=LRKzOui_kS8"
2491,"Mechanical Engineering","Introduction to Materials Science and Engineering","","12th","English/Hindi","Module 27: Fatigue","Role of Crack Size","https://www.youtube.com/watch?v=ZggXEUVzuIk"
2492,"Mechanical Engineering","Introduction to Materials Science and Engineering","","12th","English/Hindi","Module 27: Fatigue","Griffith's Criterion","https://www.youtube.com/watch?v=H5yo2dvaalU"
2493,"Mechanical Engineering","Introduction to Materials Science and Engineering","","12th","English/Hindi","Module 27: Fatigue","Stress Concentration","https://www.youtube.com/watch?v=0xTZDj7FbRw"
2494,"Mechanical Engineering","Introduction to Materials Science and Engineering","","12th","English/Hindi","Module 27: Fatigue","Ductile to Brittle Transition","https://www.youtube.com/watch?v=FxQiS8buoDo"
2495,"Mechanical Engineering","Introduction to Materials Science and Engineering","","12th","English/Hindi","Module 27: Fatigue","Enhancing Fracture Resistance","https://www.youtube.com/watch?v=5waFYGj9Dko"
2496,"Mechanical Engineering","Introduction to Materials Science and Engineering","","12th","English/Hindi","Module 27: Fatigue","Toughening of Glass: Tempering","https://www.youtube.com/watch?v=auHQR2X96oA"
2497,"Mechanical Engineering","Introduction to Materials Science and Engineering","","12th","English/Hindi","Module 27: Fatigue","Toughening of Glass: Ion-Exchange","https://www.youtube.com/watch?v=jbUa8NYNO3k"
2498,"Mechanical Engineering","Introduction to Materials Science and Engineering","","12th","English/Hindi","Module 27: Fatigue","Fatigue","https://www.youtube.com/watch?v=OlexdbPETPw"
2499,"Mechanical Engineering","Introduction to Materials Science and Engineering","","12th","English/Hindi","Module 27: Fatigue","Sub-critical Crack Growth","https://www.youtube.com/watch?v=4WN9GeqH_-o"
