"Unnamed: 0","Sector","CourseName","Duration","Minimum Education","Language","Module","TopicName","URL"
3253,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 9: Nucleotides and Nucleic Acids","iron metabolism biochemistry | mineral biochemistry | iron absorption & transport","https://www.youtube.com/watch?v=hWq2-e_4bf4"
3254,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 10: Nucleotide Metabolism","calcium metabolism  biochemistry  | mineral biochemistry | calcium function biochemistry","https://www.youtube.com/watch?v=s5oQexq6ss4"
3255,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 10: Nucleotide Metabolism","magnesium metabolism biochemistry | mineral biochemistry | magnesium biochemistry","https://www.youtube.com/watch?v=PG7igTLtRbw"
3256,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 10: Nucleotide Metabolism","phosphorus metabolism biochemistry | mineral metabolism biochemistry | phosphorus biochemistry","https://www.youtube.com/watch?v=aVJMTTiKS9c"
3257,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 10: Nucleotide Metabolism","selenium metabolism biochemistry | mineral mertabolism biochemistry | selenium biochemistry","https://www.youtube.com/watch?v=aD-VzHD-PSs"
3258,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 11: Mineral Metabolism","zinc metabolism biochemistry | mineral mertabolism biochemistry | zinc biochemistry","https://www.youtube.com/watch?v=wkyXNmp-koU"
3259,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 11: Mineral Metabolism","vitamin biochemistry | classification of vitamin biochemistry | vitamin classification biochmistry","https://www.youtube.com/watch?v=CIMRo7LWui0"
3260,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 11: Mineral Metabolism","Vitamin A Biochemistry | Vitamin A Deficiency | Visual Cycle Vitamin A Metabolism | Johari MBBS","https://www.youtube.com/watch?v=WicitkOYXjk"
3261,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 11: Mineral Metabolism","Vitamin D Biochemistry | Vitamin D Deficiency Biochemistry | Vitamin D Metabolism & Transport","https://www.youtube.com/watch?v=cOR7lFd7NWU"
3262,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 12: Vitamins","Vitamin K Biochemistry | Vitamin K Deficiency Biochemistry | Vitamin K Function Biochemistry","https://www.youtube.com/watch?v=k8pY3H0pkKw"
3263,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 12: Vitamins","Vitamin E Biochemistry | Vitamin E Deficiency Biochemistry | Vitamin E Function & Source","https://www.youtube.com/watch?v=KgMhOIZ5Bxw"
3264,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 12: Vitamins","Vitamin B12 Biochemistry | Vitamin B12 Deficiency Biochemistry | Function Vitamin B12 Metabolism","https://www.youtube.com/watch?v=bNITNXl4h-o"
3265,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 12: Vitamins","Vitamin B 1 Biochemistry | Vitamin B 1 Deficiency Biochemistry | Visual Cycle Vitamin B 1 Metabolism","https://www.youtube.com/watch?v=NrkS24VuBvo"
3266,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 13: Nutrition and Health","Vitamin C Biochemistry | Vitamin C Deficiency Biochemistry | Vitamin C Function | Vitamin C Source","https://www.youtube.com/watch?v=UgSaCHuH6bw"
3267,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 13: Nutrition and Health","nutritional deficiency biochemistry | protein deficiency malnutrition | marasmus biochemistry","https://www.youtube.com/watch?v=EaP2t0cb4_M"
3268,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 13: Nutrition and Health","balance diet biochemistry | function of protein biochemistry | function of carbohydrate biochemistry","https://www.youtube.com/watch?v=C8NwLC2uCuY"
3269,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 13: Nutrition and Health","free radical biochemistry | reactive oxygen species biochemistry | harmful effect of free radical","https://www.youtube.com/watch?v=Civ0n0YazQc"
3270,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 14: DNA Replication and Repair","antioxidant biochemistry | antioxidant classification biochemistry | antioxidant and free radical","https://www.youtube.com/watch?v=5KpLjwMTBbI"
3271,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 14: DNA Replication and Repair","dehydration biochemistry | dehydration symptoms & sign | dehydration treatment  biochemistry","https://www.youtube.com/watch?v=5-cpZipIjw4"
3272,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 14: DNA Replication and Repair","replication of dna biochemistry | dna replication in prokaryotes & eukaryotes biochemistry","https://www.youtube.com/watch?v=BdrvBb4JQSo"
3273,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 14: DNA Replication and Repair","transcripton biochemistry | post transciption modification biochemistry | transcription in eukaryote","https://www.youtube.com/watch?v=sXFSdDIpdxM"
3274,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 15: Transcription and Translation","protein biosynthesis | translation biochemistry | translation in eukaryotes with animation","https://www.youtube.com/watch?v=mo35z6Zq9cw"
3275,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 15: Transcription and Translation","telomeres biochemistry | telomerase biochemistry | telomerase replication in eukaryotes biochemistry","https://www.youtube.com/watch?v=k3DNR_iQ-dM"
3276,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 15: Transcription and Translation","mutation biochemistry | types of mutation  biochemistry | Frameshift & point mutation biochemistry","https://www.youtube.com/watch?v=1KWXJETAz2Q"
3277,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 15: Transcription and Translation","dna repair biochemistry | dna damage response biochemistry | dna repair mechanisms biochemistry","https://www.youtube.com/watch?v=_KlKMi-hpvk"
3278,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 16: Gene Expression and Regulation","genetic recombination biochemistry | biomolecules biochemistry | biochemistry |","https://www.youtube.com/watch?v=qg87DjrByr4"
3279,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 16: Gene Expression and Regulation","Genetic Codes biochemistry | Characteristics of Genetic Codes biochemistry | biochemistry |","https://www.youtube.com/watch?v=v-2t10Z5AGM"
3280,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 16: Gene Expression and Regulation","lac operon biochemistry | regulation of gene expression biochemistry","https://www.youtube.com/watch?v=4MGuSd_8UNo"
3281,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 16: Gene Expression and Regulation","pcr biochemistry | polymerase chain reaction biochemistry |","https://www.youtube.com/watch?v=Cgom3ywdS8M"
3282,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 17: Biochemical Techniques","enzyme linked immunosorbent assay elisa biochemistry | Animation","https://www.youtube.com/watch?v=s_p77wQVyR8"
3283,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 17: Biochemical Techniques","basics of chromatography biochemistry | chemical processes biochemistry","https://www.youtube.com/watch?v=Mc7rGGI416Q"
3284,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 17: Biochemical Techniques","Mastering physiology in 30 days | how to study physiology in mbbs 1st year","https://www.youtube.com/watch?v=IT7wT1IaKr4"
3285,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 17: Biochemical Techniques","Biochemistry in 7 days crash course | complete biochemistry for university exams","https://www.youtube.com/watch?v=ymQ820kommw"
